	18.040000	178596	165163		13433		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.050000	178695	165259		13436		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.060000	178794	165355		13439		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.070000	178893	165451		13442		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.080000	178992	165547		13445		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.090000	179091	165643		13448		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.100000	179190	165739		13451		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.110000	179289	165835		13454		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.120000	179388	165931		13457		0.99 		# 2010-12-30 22:29:22 resultFile [INFO] 
	18.130000	179487	166027		13460		0.99 		# 2010-12-30 22:29:23 resultFile [INFO] 
	18.140000	179586	166123		13463		0.99 		# 2010-12-30 22:29:23 resultFile [INFO] 
	18.150000	179685	166219		13466		0.99 		# 2010-12-30 22:29:23 resultFile [INFO] 
